iteration,mean_perf,stderr_perf
466,92.6611328125,0.2359801533861586
467,92.3828125,0.26072166384322343
468,93.017578125,0.15337524725767898
469,93.0517578125,0.10243567042682007
470,92.8466796875,0.14652957925196325
471,92.890625,0.150092993273418
472,92.79296875,0.16964601849993988
473,93.1005859375,0.2388810632099106
474,92.158203125,0.1762327823390516
475,92.9443359375,0.21086741095399594
476,92.79296875,0.15392695856167823
477,92.7392578125,0.1699346583832913
478,93.095703125,0.21186380332386692
479,93.095703125,0.163604581681368
480,92.8173828125,0.18449451430796818
481,93.1689453125,0.15720499442301006
482,92.958984375,0.2255039552359114
483,92.55859375,0.14230138668225517
484,92.9736328125,0.2249923610567888
485,93.0517578125,0.12049768241458073
486,92.9736328125,0.05612285042176649
487,92.96875,0.2868464759122422
488,92.890625,0.12984160595819746
489,92.79296875,0.2276552237617951
490,93.1298828125,0.125663269185922
491,92.5146484375,0.1153304279821411
492,92.7294921875,0.18549689796598265
493,92.958984375,0.19864773831240048
494,92.4755859375,0.15636016353024051
495,93.193359375,0.13004547106405062
496,92.998046875,0.20512978846599153
497,92.9052734375,0.2098347287019284
498,92.9296875,0.20481961219712724
499,93.1787109375,0.12093657544440055
500,93.06640625,0.14970419645269425
501,91.943359375,0.29700988917471777
502,92.5537109375,0.1949391505405359
503,92.0849609375,0.3478239990600172
504,91.7919921875,0.3841594087986702
505,92.001953125,0.14185389693685496
506,91.9091796875,0.15059516945508344
507,92.1337890625,0.18903345422617002
508,91.8017578125,0.23376951774215873
509,91.748046875,0.14684561938333282
510,91.62109375,0.2284683222052941
511,91.6796875,0.17365857641079607
512,91.484375,0.09440104166666667
513,91.5966796875,0.19084656559851607
514,91.3671875,0.17005153498188771
515,91.376953125,0.23745177376089693
516,90.8203125,0.1921676060305396
517,90.9765625,0.19241558211108917
518,90.6640625,0.24692423526709478
519,90.4638671875,0.13303610733671511
520,90.4443359375,0.2494061091625417
521,90.6787109375,0.16412998002544574
522,90.5029296875,0.21472657987058524
523,90.361328125,0.1972290945273582
524,90.3369140625,0.19442206965489042
525,90.0,0.3717784253976363
526,90.13671875,0.17271020045419672
527,90.0537109375,0.1413394065127896
528,90.458984375,0.13833677969320166
529,90.37109375,0.1795978414600745
530,90.419921875,0.2246801292543932
531,90.1708984375,0.20211803230140318
532,89.8779296875,0.2192196119440616
533,90.2880859375,0.18101563483446598
534,89.8974609375,0.16412998002544574
535,90.1123046875,0.2656786496703851
536,90.1025390625,0.20665445968509014
537,90.3564453125,0.21036429682000068
538,90.283203125,0.31836203773596744
539,90.2880859375,0.14066304763549783
540,90.2490234375,0.20446362340963564
541,90.29296875,0.18950233825296722
542,89.990234375,0.2646546435439823
543,90.1025390625,0.26224637974528336
544,90.15625,0.19989735830526092
545,90.17578125,0.23084453973296087
546,90.2783203125,0.2778821325316714
547,90.1220703125,0.17545693703202053
548,90.3466796875,0.18728766957941076
549,90.0439453125,0.293731825967512
550,90.3466796875,0.14793301344257165
551,90.068359375,0.20833333333333331
552,89.9609375,0.14136751790760718
553,89.794921875,0.27717100204958334
554,89.9658203125,0.17803489979184153
555,89.8828125,0.21256286090253265
556,90.1806640625,0.19939977860612226
557,90.29296875,0.1493143872549442
558,90.0927734375,0.24266590189551268
559,90.322265625,0.19089514207546548
560,90.1708984375,0.186294921646344
561,90.5126953125,0.21678929893231508
562,90.1953125,0.23130311098294942
563,90.3662109375,0.20498122090490475
564,90.2294921875,0.2016456399680137
565,90.625,0.24630120362014252
566,90.0048828125,0.2641587021326018
567,89.8974609375,0.08021628600489328
568,90.1904296875,0.22047278763639264
569,90.205078125,0.2592135293179486
570,90.3369140625,0.14836216849898398
571,90.1904296875,0.2123945485678457
572,90.3857421875,0.18987242626426723
573,90.537109375,0.24368446969027213
574,90.5419921875,0.16773801426423204
575,90.33203125,0.24424910784250087
576,90.302734375,0.20525889024003185
577,90.458984375,0.219116872103469
578,90.3662109375,0.15764251719746442
579,89.9365234375,0.25656845030116504
580,90.7470703125,0.2790997097510622
581,90.5029296875,0.1553061908589225
582,90.4736328125,0.1997979414998353
583,90.5224609375,0.2616800814225112
584,90.7177734375,0.20282455787283976
585,90.3564453125,0.0794864286918931
586,90.76171875,0.2249158160172487
587,90.6689453125,0.12276279279383513
588,90.3564453125,0.18886521259595979
589,90.126953125,0.25557013576029325
590,90.5029296875,0.24878929283650647
591,90.615234375,0.21454761788130314
592,90.3369140625,0.20190821660111763
593,90.56640625,0.18454476280023913
594,90.478515625,0.22209492322155844
595,90.15625,0.1877326934283361
596,90.3662109375,0.2600145414149621
597,90.6005859375,0.200168845642071
598,90.5224609375,0.2306895661940351
599,90.8203125,0.18728059718284537
600,90.5078125,0.16457323775735072
601,90.4833984375,0.20899983920264054
602,90.830078125,0.2586610745484236
603,90.732421875,0.2743659831472067
604,90.6201171875,0.16874574255576527
605,90.615234375,0.15910611210742104
606,90.5419921875,0.11872588688044847
607,90.810546875,0.23038505571901685
608,90.6884765625,0.20996093749999997
609,90.6591796875,0.15831326809279417
610,90.6884765625,0.125663269185922
611,90.888671875,0.16425098712946437
612,90.8984375,0.1833060966836079
613,90.810546875,0.1466289795515001
614,90.751953125,0.18588921269881814
615,90.68359375,0.28132609527099567
616,90.5419921875,0.2874968229109063
617,90.5712890625,0.2064492544365063
618,90.8349609375,0.186294921646344
619,90.6787109375,0.16477432436220538
620,90.615234375,0.20182291666666663
621,91.11328125,0.160795430146204
622,90.4638671875,0.17575864293283688
623,91.0009765625,0.19694010416666666
624,90.615234375,0.1572639626195464
625,90.60546875,0.18759153039354048
626,90.6884765625,0.2315606582300659
627,90.986328125,0.14849602510360732
628,90.693359375,0.1954751926562816
629,91.1376953125,0.25217361725016635
630,91.0986328125,0.23087322712072814
631,90.6640625,0.18950233825296722
632,90.947265625,0.1502693865570806
633,91.162109375,0.29665290600584054
634,91.064453125,0.1832771908887923
635,91.2548828125,0.17277920939406735
636,91.5234375,0.19136638615493579
637,91.044921875,0.30728545963893594
638,90.8935546875,0.27814893298097876
639,90.87890625,0.24128099557560448
640,91.42578125,0.13126201271911425
641,91.650390625,0.14189124165171463
642,91.2255859375,0.20970844394765048
643,91.2158203125,0.214627860674576
644,91.181640625,0.22881590847382777
645,91.1083984375,0.2208329590608316
646,91.259765625,0.22411346976638677
647,91.357421875,0.12416817137213963
648,91.2255859375,0.18328441776487753
649,91.38671875,0.1793616837754676
650,91.201171875,0.11664370356229763
651,91.201171875,0.11550257160944122
652,91.6064453125,0.259647505060133
653,91.2451171875,0.2182507342694838
654,91.6845703125,0.21568672414722595
655,91.474609375,0.1976316306856841
656,91.4306640625,0.2771948950716569
657,91.3232421875,0.1435709257161482
658,91.1328125,0.20577448736040505
659,91.66015625,0.14241303941554267
660,91.73828125,0.19555648822754673
661,91.4990234375,0.10708843847393217
662,91.4501953125,0.1380012546304132
663,91.71875,0.1873088851668724
664,91.630859375,0.2546771483602689
665,91.73828125,0.24007023525380589
666,91.650390625,0.20393821754787872
667,91.3671875,0.12624166295355022
668,91.8359375,0.15107814304521214
669,91.640625,0.20687866986244333
670,91.396484375,0.12000200905707527
671,91.81640625,0.19011642904230258
672,91.8017578125,0.1546566573883369
673,91.552734375,0.22482157096135424
674,91.8310546875,0.1878525986042104
675,91.5380859375,0.23144622816860594
676,91.708984375,0.18852125306732107
677,91.572265625,0.192608231673008
678,91.77734375,0.1149047043927265
679,91.85546875,0.22526888381244733
680,91.58203125,0.1980333486231137
681,91.826171875,0.2741148294994619
682,91.8212890625,0.17563802276391874
683,91.7138671875,0.2541408921811153
684,91.5576171875,0.12426414060303638
685,91.58203125,0.2522733954426766
686,91.591796875,0.23763020833333331
687,91.6015625,0.12959654451428634
688,92.0361328125,0.14438050803154356
689,92.0751953125,0.12899212272835
690,91.845703125,0.1386810442977916
691,91.9580078125,0.2566303934334778
692,91.9677734375,0.15272617431895183
693,91.7724609375,0.1559869883835704
694,91.640625,0.1462672001214907
695,92.109375,0.15167314788049144
696,91.73828125,0.2135575451413636
697,91.787109375,0.258456161995823
698,91.5576171875,0.1503134525345555
699,91.9580078125,0.2092025426161853
700,91.630859375,0.23610921622120556
701,91.8603515625,0.1415267103406795
702,91.8798828125,0.12587390169912308
703,91.669921875,0.20239962964465902
704,92.001953125,0.23471383926901504
705,92.060546875,0.277381190010061
706,91.9287109375,0.3048490003894809
707,92.041015625,0.1594719884624465
708,92.1533203125,0.14115185413915246
709,91.9580078125,0.20290290885098997
710,92.2216796875,0.13481633066327356
711,92.138671875,0.18671393749609358
712,91.904296875,0.21614681381554723
713,91.904296875,0.19487798889447613
714,92.2900390625,0.15602095027998494
715,92.2607421875,0.26003491713330823
716,92.158203125,0.17150963375416003
717,92.041015625,0.21333414554441332
718,92.4365234375,0.16477432436220538
719,91.7626953125,0.17470039273087895
720,92.1435546875,0.16716849752877025
721,92.1728515625,0.24097887580277771
722,92.1875,0.1788884331254438
723,92.1240234375,0.27917563201021106
724,92.1826171875,0.18903345422617002
725,92.2216796875,0.19354807404751453
726,92.3388671875,0.1274217612373036
727,92.1630859375,0.19398556407165096
728,92.20703125,0.13562934020833112
729,92.3095703125,0.19723581019532163
730,92.1728515625,0.09179745216278368
731,92.03125,0.16927083333333331
732,92.2021484375,0.23954551508867658
733,92.40234375,0.18229166666666666
734,92.32421875,0.21392935938343433
735,92.490234375,0.19797983332727823
736,92.1875,0.19679881510666458
737,91.9873046875,0.24146208599203609
738,92.2509765625,0.10060911107113016
739,92.255859375,0.17396340124853366
740,92.294921875,0.16434772866359815
741,92.1630859375,0.17563802276391874
742,92.2412109375,0.15066551637913733
743,92.412109375,0.16964601849993988
744,92.6025390625,0.19384895450254458
745,92.34375,0.2036522437450137
746,92.060546875,0.27149296174470106
747,92.158203125,0.19108932449790586
748,92.5244140625,0.15293417737661938
749,92.1826171875,0.2524046224443222
750,92.4462890625,0.21346449038881218
751,92.2509765625,0.22891429529673346
752,92.421875,0.12175523573740263
753,92.4853515625,0.24080292260025282
754,92.4609375,0.15850558364505013
755,92.7685546875,0.2086192394467216
756,92.59765625,0.18141764053506215
757,92.1337890625,0.19319188391515812
758,92.626953125,0.13020833333333334
759,92.509765625,0.12184223484513607
760,92.646484375,0.14285877771804487
761,92.0703125,0.1623040476864311
762,92.71484375,0.21516409986537421
763,92.4658203125,0.17009047600119453
764,92.412109375,0.20292249186860284
765,92.6416015625,0.14375532204916366
766,92.3974609375,0.22891429529673346
767,92.5732421875,0.2004597888852193
768,92.7783203125,0.1827633522677041
769,92.8125,0.11754863336762883
770,92.802734375,0.22080296721499504
771,92.568359375,0.23482667704259677
772,92.4755859375,0.19264261310732855
773,92.5146484375,0.14953599441072107
774,92.587890625,0.24368446969027213
775,92.83203125,0.13671875
776,92.646484375,0.17563048125281522
777,92.5927734375,0.18925754375195913
778,92.6318359375,0.15241363748189413
779,92.3779296875,0.16218158793632848
780,92.7734375,0.15880613174024047
781,92.8271484375,0.12968849682201408
782,92.87109375,0.15216140485052398
783,93.02734375,0.19020001507801484
784,92.802734375,0.24513685629641077
785,92.7978515625,0.17608992236871443
786,92.4169921875,0.12878659021613506
787,92.5537109375,0.21311672698042183
788,92.65625,0.17166402178952095
789,92.822265625,0.1578020786919378
790,92.6806640625,0.18748558836758722
791,92.900390625,0.15783565003125855
792,92.7783203125,0.11769502727728466
793,92.9052734375,0.24218509358403484
794,92.59765625,0.17457145413791564
795,92.822265625,0.16259757478830958
796,92.6611328125,0.1806640625
797,92.9638671875,0.1385759430744355
798,92.7197265625,0.26036071176201087
799,92.958984375,0.13218711265785776
800,92.6953125,0.2159506287841404
801,92.666015625,0.16450883813142286
802,93.1640625,0.142636082683637
