iteration,mean_perf,stderr_perf
1164,96.6796875,0.0
1165,95.849609375,0.0
1166,96.2890625,0.0
1167,96.435546875,0.0
1168,95.751953125,0.0
1169,96.240234375,0.0
1170,96.09375,0.0
1171,96.337890625,0.0
1172,96.58203125,0.0
1173,96.97265625,0.0
1174,96.875,0.0
1175,96.728515625,0.0
1176,96.6796875,0.0
1177,97.16796875,0.0
1178,96.6796875,0.0
1179,96.630859375,0.0
1180,95.947265625,0.0
1181,96.484375,0.0
1182,95.5078125,0.0
1183,96.19140625,0.0
1184,96.630859375,0.0
1185,96.435546875,0.0
1186,97.265625,0.0
1187,96.240234375,0.0
1188,96.728515625,0.0
1189,95.8984375,0.0
1190,96.142578125,0.0
1191,96.435546875,0.0
1192,96.728515625,0.0
1193,96.6796875,0.0
1194,95.849609375,0.0
1195,95.263671875,0.0
1196,96.09375,0.0
1197,96.38671875,0.0
1198,95.849609375,0.0
1199,96.77734375,0.0
1200,96.09375,0.0
1201,96.533203125,0.0
1202,95.947265625,0.0
1203,96.826171875,0.0
1204,96.240234375,0.0
1205,96.58203125,0.0
1206,96.142578125,0.0
1207,96.6796875,0.0
1208,96.435546875,0.0
1209,96.875,0.0
1210,96.142578125,0.0
1211,96.337890625,0.0
1212,96.77734375,0.0
1213,96.044921875,0.0
1214,96.435546875,0.0
1215,96.6796875,0.0
1216,97.16796875,0.0
1217,96.533203125,0.0
1218,96.044921875,0.0
1219,97.119140625,0.0
1220,96.240234375,0.0
1221,96.2890625,0.0
1222,96.2890625,0.0
1223,96.337890625,0.0
1224,96.484375,0.0
1225,97.021484375,0.0
1226,96.484375,0.0
1227,95.947265625,0.0
1228,96.435546875,0.0
1229,96.875,0.0
1230,96.6796875,0.0
1231,96.2890625,0.0
1232,97.021484375,0.0
1233,95.8984375,0.0
1234,96.337890625,0.0
1235,96.142578125,0.0
1236,96.09375,0.0
1237,96.240234375,0.0
1238,96.875,0.0
1239,96.875,0.0
1240,96.337890625,0.0
1241,96.533203125,0.0
1242,97.0703125,0.0
1243,97.021484375,0.0
1244,96.728515625,0.0
1245,96.337890625,0.0
1246,96.77734375,0.0
1247,96.533203125,0.0
1248,96.77734375,0.0
1249,96.728515625,0.0
1250,96.58203125,0.0
1251,96.875,0.0
1252,96.97265625,0.0
1253,97.0703125,0.0
1254,96.240234375,0.0
1255,97.0703125,0.0
1256,96.728515625,0.0
1257,97.314453125,0.0
1258,96.728515625,0.0
1259,96.728515625,0.0
1260,96.240234375,0.0
1261,97.021484375,0.0
1262,97.16796875,0.0
1263,97.16796875,0.0
1264,96.484375,0.0
1265,97.16796875,0.0
1266,96.630859375,0.0
1267,96.923828125,0.0
1268,96.77734375,0.0
1269,96.97265625,0.0
1270,96.484375,0.0
1271,96.19140625,0.0
1272,96.6796875,0.0
1273,97.119140625,0.0
1274,96.484375,0.0
1275,96.875,0.0
1276,96.728515625,0.0
1277,97.119140625,0.0
1278,97.021484375,0.0
1279,97.55859375,0.0
1280,96.97265625,0.0
1281,97.0703125,0.0
1282,97.4609375,0.0
1283,97.509765625,0.0
1284,96.240234375,0.0
1285,97.216796875,0.0
1286,97.36328125,0.0
1287,96.875,0.0
1288,97.0703125,0.0
1289,96.728515625,0.0
1290,96.09375,0.0
1291,96.484375,0.0
1292,96.875,0.0
1293,97.65625,0.0
1294,96.826171875,0.0
1295,96.38671875,0.0
1296,97.0703125,0.0
1297,96.6796875,0.0
1298,97.0703125,0.0
1299,96.435546875,0.0
1300,96.826171875,0.0
1301,96.6796875,0.0
1302,96.77734375,0.0
1303,96.2890625,0.0
1304,97.119140625,0.0
1305,97.216796875,0.0
1306,96.728515625,0.0
1307,96.337890625,0.0
1308,96.58203125,0.0
1309,96.58203125,0.0
1310,96.77734375,0.0
1311,96.728515625,0.0
1312,96.38671875,0.0
1313,96.58203125,0.0
1314,96.19140625,0.0
1315,96.728515625,0.0
1316,96.97265625,0.0
1317,95.751953125,0.0
1318,96.484375,0.0
1319,96.923828125,0.0
1320,96.97265625,0.0
1321,97.119140625,0.0
1322,96.044921875,0.0
1323,97.119140625,0.0
1324,97.216796875,0.0
1325,96.58203125,0.0
1326,96.923828125,0.0
1327,97.265625,0.0
1328,97.021484375,0.0
1329,97.0703125,0.0
1330,96.533203125,0.0
1331,96.728515625,0.0
1332,96.77734375,0.0
1333,97.314453125,0.0
1334,96.97265625,0.0
1335,97.216796875,0.0
1336,96.6796875,0.0
1337,97.216796875,0.0
1338,96.6796875,0.0
1339,96.826171875,0.0
1340,97.021484375,0.0
1341,97.0703125,0.0
1342,96.630859375,0.0
1343,97.509765625,0.0
1344,97.265625,0.0
1345,97.16796875,0.0
1346,97.216796875,0.0
1347,96.97265625,0.0
1348,96.923828125,0.0
1349,97.16796875,0.0
1350,96.875,0.0
1351,96.728515625,0.0
1352,96.875,0.0
1353,97.36328125,0.0
1354,97.0703125,0.0
1355,96.826171875,0.0
1356,97.16796875,0.0
1357,96.875,0.0
1358,97.021484375,0.0
1359,96.826171875,0.0
1360,97.0703125,0.0
1361,96.240234375,0.0
1362,96.435546875,0.0
1363,96.6796875,0.0
1364,95.99609375,0.0
1365,96.19140625,0.0
1366,96.435546875,0.0
1367,96.58203125,0.0
1368,97.119140625,0.0
1369,96.97265625,0.0
1370,97.021484375,0.0
1371,96.97265625,0.0
1372,96.6796875,0.0
1373,97.119140625,0.0
1374,97.216796875,0.0
1375,97.36328125,0.0
1376,96.77734375,0.0
1377,97.36328125,0.0
1378,97.265625,0.0
1379,97.021484375,0.0
1380,96.435546875,0.0
1381,96.875,0.0
1382,97.021484375,0.0
1383,96.728515625,0.0
1384,96.630859375,0.0
1385,96.58203125,0.0
1386,96.240234375,0.0
1387,96.6796875,0.0
1388,97.705078125,0.0
1389,96.484375,0.0
1390,97.021484375,0.0
1391,97.16796875,0.0
1392,96.19140625,0.0
1393,96.38671875,0.0
1394,96.38671875,0.0
1395,96.533203125,0.0
1396,96.044921875,0.0
1397,96.533203125,0.0
1398,96.97265625,0.0
1399,96.533203125,0.0
1400,96.6796875,0.0
1401,96.484375,0.0
1402,96.875,0.0
1403,96.875,0.0
1404,97.802734375,0.0
1405,97.0703125,0.0
1406,97.75390625,0.0
1407,97.36328125,0.0
1408,97.4609375,0.0
1409,97.607421875,0.0
1410,96.97265625,0.0
1411,96.923828125,0.0
1412,96.728515625,0.0
1413,96.875,0.0
1414,97.021484375,0.0
1415,96.38671875,0.0
1416,97.0703125,0.0
1417,96.826171875,0.0
1418,96.337890625,0.0
1419,96.77734375,0.0
1420,96.484375,0.0
1421,96.09375,0.0
1422,97.265625,0.0
1423,96.435546875,0.0
1424,96.826171875,0.0
1425,96.97265625,0.0
1426,96.826171875,0.0
1427,97.0703125,0.0
1428,97.216796875,0.0
1429,97.021484375,0.0
1430,96.77734375,0.0
1431,96.38671875,0.0
1432,96.6796875,0.0
1433,96.826171875,0.0
1434,96.923828125,0.0
1435,96.533203125,0.0
1436,96.58203125,0.0
1437,96.77734375,0.0
1438,96.923828125,0.0
1439,97.314453125,0.0
1440,97.119140625,0.0
1441,96.875,0.0
1442,96.97265625,0.0
1443,97.16796875,0.0
1444,96.77734375,0.0
1445,96.6796875,0.0
1446,96.875,0.0
1447,97.021484375,0.0
1448,97.216796875,0.0
1449,97.265625,0.0
1450,97.314453125,0.0
1451,96.044921875,0.0
1452,96.337890625,0.0
1453,96.97265625,0.0
1454,97.119140625,0.0
1455,96.97265625,0.0
1456,97.119140625,0.0
1457,97.0703125,0.0
1458,97.265625,0.0
1459,97.36328125,0.0
1460,97.119140625,0.0
1461,97.021484375,0.0
1462,96.533203125,0.0
1463,97.216796875,0.0
1464,96.97265625,0.0
1465,97.0703125,0.0
1466,97.998046875,0.0
1467,97.802734375,0.0
1468,97.119140625,0.0
1469,97.509765625,0.0
1470,97.021484375,0.0
1471,97.265625,0.0
1472,97.4609375,0.0
1473,97.0703125,0.0
1474,97.16796875,0.0
1475,96.77734375,0.0
1476,97.16796875,0.0
1477,96.728515625,0.0
1478,97.607421875,0.0
1479,97.412109375,0.0
1480,96.728515625,0.0
1481,97.216796875,0.0
1482,97.265625,0.0
1483,97.36328125,0.0
1484,97.412109375,0.0
1485,97.314453125,0.0
1486,96.875,0.0
1487,96.826171875,0.0
1488,97.021484375,0.0
1489,96.826171875,0.0
1490,96.484375,0.0
1491,97.705078125,0.0
1492,96.826171875,0.0
1493,97.0703125,0.0
1494,96.533203125,0.0
1495,97.0703125,0.0
1496,97.314453125,0.0
1497,97.119140625,0.0
1498,97.216796875,0.0
1499,96.6796875,0.0
1500,96.97265625,0.0
1501,97.4609375,0.0
1502,96.533203125,0.0
1503,95.849609375,0.0
1504,95.8984375,0.0
1505,95.8984375,0.0
1506,95.3125,0.0
1507,93.9453125,0.0
1508,93.1640625,0.0
1509,91.796875,0.0
1510,91.015625,0.0
1511,90.966796875,0.0
1512,90.869140625,0.0
1513,89.94140625,0.0
1514,90.771484375,0.0
1515,91.943359375,0.0
1516,91.943359375,0.0
1517,93.1640625,0.0
1518,93.212890625,0.0
1519,93.26171875,0.0
1520,94.3359375,0.0
1521,93.603515625,0.0
1522,93.84765625,0.0
1523,94.82421875,0.0
1524,94.775390625,0.0
1525,94.82421875,0.0
1526,96.142578125,0.0
1527,94.873046875,0.0
1528,95.947265625,0.0
1529,95.60546875,0.0
1530,95.80078125,0.0
1531,95.751953125,0.0
1532,95.263671875,0.0
1533,95.60546875,0.0
1534,95.751953125,0.0
1535,94.775390625,0.0
1536,95.1171875,0.0
1537,94.921875,0.0
1538,95.361328125,0.0
1539,94.43359375,0.0
1540,95.751953125,0.0
1541,94.7265625,0.0
1542,95.99609375,0.0
1543,95.166015625,0.0
1544,95.263671875,0.0
1545,95.947265625,0.0
1546,95.99609375,0.0
1547,96.142578125,0.0
1548,95.60546875,0.0
1549,96.044921875,0.0
1550,96.19140625,0.0
1551,96.2890625,0.0
1552,96.09375,0.0
1553,96.09375,0.0
1554,95.751953125,0.0
1555,95.849609375,0.0
1556,95.5078125,0.0
1557,95.361328125,0.0
1558,96.19140625,0.0
1559,96.728515625,0.0
1560,95.99609375,0.0
1561,95.01953125,0.0
1562,95.458984375,0.0
1563,95.99609375,0.0
1564,95.361328125,0.0
1565,95.41015625,0.0
1566,95.60546875,0.0
1567,95.849609375,0.0
1568,95.99609375,0.0
1569,96.58203125,0.0
1570,95.80078125,0.0
1571,96.044921875,0.0
1572,96.484375,0.0
1573,96.533203125,0.0
1574,95.60546875,0.0
1575,95.80078125,0.0
1576,96.533203125,0.0
1577,96.240234375,0.0
1578,95.703125,0.0
1579,96.6796875,0.0
1580,95.849609375,0.0
1581,96.728515625,0.0
1582,95.80078125,0.0
1583,95.8984375,0.0
1584,96.142578125,0.0
1585,96.19140625,0.0
1586,96.240234375,0.0
1587,95.8984375,0.0
1588,95.99609375,0.0
1589,96.728515625,0.0
1590,96.142578125,0.0
1591,95.556640625,0.0
1592,96.38671875,0.0
1593,96.484375,0.0
1594,96.142578125,0.0
1595,95.99609375,0.0
1596,96.923828125,0.0
1597,96.630859375,0.0
1598,96.142578125,0.0
1599,96.533203125,0.0
1600,96.435546875,0.0
1601,97.16796875,0.0
1602,96.533203125,0.0
1603,96.923828125,0.0
1604,97.16796875,0.0
1605,96.044921875,0.0
1606,96.484375,0.0
1607,96.923828125,0.0
1608,96.6796875,0.0
1609,96.875,0.0
1610,95.60546875,0.0
1611,96.630859375,0.0
1612,96.09375,0.0
1613,96.142578125,0.0
1614,96.826171875,0.0
1615,96.142578125,0.0
1616,96.728515625,0.0
1617,95.60546875,0.0
1618,96.19140625,0.0
1619,96.923828125,0.0
1620,96.6796875,0.0
1621,96.923828125,0.0
1622,96.19140625,0.0
1623,96.337890625,0.0
1624,96.58203125,0.0
1625,96.630859375,0.0
1626,97.412109375,0.0
1627,97.216796875,0.0
1628,96.875,0.0
1629,96.58203125,0.0
1630,96.19140625,0.0
1631,97.314453125,0.0
1632,96.630859375,0.0
1633,96.630859375,0.0
1634,97.412109375,0.0
1635,96.826171875,0.0
1636,96.435546875,0.0
1637,96.826171875,0.0
1638,96.484375,0.0
1639,96.77734375,0.0
1640,97.119140625,0.0
1641,96.630859375,0.0
1642,96.484375,0.0
1643,96.77734375,0.0
1644,97.0703125,0.0
1645,96.533203125,0.0
1646,96.923828125,0.0
1647,97.265625,0.0
1648,97.4609375,0.0
1649,97.216796875,0.0
1650,96.630859375,0.0
1651,96.826171875,0.0
1652,96.77734375,0.0
1653,96.38671875,0.0
1654,96.923828125,0.0
1655,96.533203125,0.0
1656,96.923828125,0.0
1657,96.38671875,0.0
1658,96.923828125,0.0
1659,96.240234375,0.0
1660,96.875,0.0
1661,96.875,0.0
1662,97.216796875,0.0
1663,96.77734375,0.0
1664,96.728515625,0.0
1665,96.923828125,0.0
1666,96.97265625,0.0
1667,97.265625,0.0
1668,96.97265625,0.0
1669,96.923828125,0.0
1670,96.728515625,0.0
1671,96.875,0.0
1672,97.4609375,0.0
1673,97.36328125,0.0
1674,97.314453125,0.0
1675,97.16796875,0.0
1676,97.36328125,0.0
1677,97.0703125,0.0
1678,97.265625,0.0
1679,97.021484375,0.0
1680,97.4609375,0.0
1681,96.875,0.0
1682,96.533203125,0.0
1683,96.728515625,0.0
1684,97.16796875,0.0
1685,96.826171875,0.0
1686,96.484375,0.0
1687,96.38671875,0.0
1688,97.16796875,0.0
1689,96.875,0.0
1690,96.826171875,0.0
1691,96.484375,0.0
1692,96.923828125,0.0
1693,97.412109375,0.0
1694,96.97265625,0.0
1695,97.36328125,0.0
1696,96.826171875,0.0
1697,97.021484375,0.0
1698,97.36328125,0.0
1699,97.119140625,0.0
1700,97.021484375,0.0
1701,96.77734375,0.0
1702,97.55859375,0.0
1703,96.728515625,0.0
1704,96.97265625,0.0
1705,96.875,0.0
1706,96.6796875,0.0
1707,96.435546875,0.0
1708,96.58203125,0.0
1709,97.021484375,0.0
1710,97.265625,0.0
1711,97.4609375,0.0
1712,96.728515625,0.0
1713,96.6796875,0.0
1714,96.728515625,0.0
1715,96.484375,0.0
1716,97.021484375,0.0
1717,96.38671875,0.0
1718,96.630859375,0.0
1719,96.142578125,0.0
1720,97.4609375,0.0
1721,97.021484375,0.0
1722,97.36328125,0.0
1723,96.826171875,0.0
1724,97.021484375,0.0
1725,96.2890625,0.0
1726,96.533203125,0.0
1727,97.021484375,0.0
1728,96.58203125,0.0
1729,96.77734375,0.0
1730,96.533203125,0.0
1731,96.728515625,0.0
1732,96.923828125,0.0
1733,97.36328125,0.0
1734,96.826171875,0.0
1735,97.412109375,0.0
1736,96.484375,0.0
1737,96.58203125,0.0
1738,96.6796875,0.0
1739,96.58203125,0.0
1740,97.412109375,0.0
1741,97.265625,0.0
1742,96.826171875,0.0
1743,97.16796875,0.0
1744,97.4609375,0.0
1745,97.119140625,0.0
1746,97.412109375,0.0
1747,97.16796875,0.0
1748,96.923828125,0.0
1749,96.875,0.0
1750,96.826171875,0.0
1751,97.216796875,0.0
1752,97.0703125,0.0
1753,97.412109375,0.0
1754,96.826171875,0.0
1755,96.923828125,0.0
1756,97.509765625,0.0
1757,96.97265625,0.0
1758,96.533203125,0.0
1759,97.119140625,0.0
1760,96.6796875,0.0
1761,97.16796875,0.0
1762,96.337890625,0.0
1763,97.314453125,0.0
1764,96.2890625,0.0
1765,96.77734375,0.0
1766,96.923828125,0.0
1767,96.826171875,0.0
1768,97.119140625,0.0
1769,97.412109375,0.0
1770,97.412109375,0.0
1771,96.97265625,0.0
1772,97.265625,0.0
1773,96.923828125,0.0
1774,96.6796875,0.0
1775,96.38671875,0.0
1776,97.55859375,0.0
1777,97.0703125,0.0
1778,96.728515625,0.0
1779,97.802734375,0.0
1780,96.875,0.0
1781,96.484375,0.0
1782,96.58203125,0.0
1783,97.021484375,0.0
1784,96.19140625,0.0
1785,96.484375,0.0
1786,96.6796875,0.0
1787,96.484375,0.0
1788,97.314453125,0.0
1789,96.923828125,0.0
1790,97.412109375,0.0
1791,96.630859375,0.0
1792,97.412109375,0.0
1793,96.58203125,0.0
1794,96.875,0.0
1795,96.337890625,0.0
1796,96.875,0.0
1797,96.923828125,0.0
1798,97.119140625,0.0
1799,96.77734375,0.0
1800,96.630859375,0.0
1801,97.021484375,0.0
1802,96.58203125,0.0
1803,96.2890625,0.0
1804,97.216796875,0.0
1805,96.630859375,0.0
1806,96.923828125,0.0
1807,97.0703125,0.0
1808,96.923828125,0.0
1809,97.119140625,0.0
1810,97.55859375,0.0
1811,97.36328125,0.0
1812,97.314453125,0.0
1813,97.509765625,0.0
1814,97.4609375,0.0
1815,97.314453125,0.0
1816,96.97265625,0.0
1817,96.77734375,0.0
1818,97.412109375,0.0
1819,96.435546875,0.0
1820,97.021484375,0.0
1821,96.58203125,0.0
1822,96.923828125,0.0
1823,97.65625,0.0
1824,97.4609375,0.0
1825,96.875,0.0
1826,97.119140625,0.0
1827,97.4609375,0.0
1828,97.119140625,0.0
1829,96.38671875,0.0
1830,97.265625,0.0
1831,96.826171875,0.0
1832,96.826171875,0.0
1833,96.875,0.0
1834,96.97265625,0.0
1835,97.216796875,0.0
1836,97.412109375,0.0
1837,96.630859375,0.0
1838,97.021484375,0.0
1839,97.412109375,0.0
1840,96.77734375,0.0
1841,97.0703125,0.0
1842,96.630859375,0.0
1843,97.16796875,0.0
1844,97.0703125,0.0
1845,97.021484375,0.0
1846,96.728515625,0.0
1847,96.77734375,0.0
1848,96.09375,0.0
1849,96.435546875,0.0
1850,96.875,0.0
1851,96.77734375,0.0
1852,96.728515625,0.0
1853,96.337890625,0.0
1854,96.923828125,0.0
1855,96.77734375,0.0
1856,97.55859375,0.0
1857,96.97265625,0.0
1858,96.97265625,0.0
1859,96.533203125,0.0
1860,97.314453125,0.0
1861,97.705078125,0.0
1862,96.826171875,0.0
1863,96.630859375,0.0
1864,96.77734375,0.0
1865,97.021484375,0.0
1866,97.0703125,0.0
1867,97.216796875,0.0
1868,97.0703125,0.0
1869,96.6796875,0.0
1870,96.923828125,0.0
1871,97.021484375,0.0
1872,96.97265625,0.0
1873,97.36328125,0.0
1874,97.16796875,0.0
1875,96.97265625,0.0
1876,97.021484375,0.0
1877,97.0703125,0.0
1878,96.435546875,0.0
1879,96.97265625,0.0
1880,96.826171875,0.0
1881,97.314453125,0.0
1882,96.77734375,0.0
1883,96.826171875,0.0
1884,97.509765625,0.0
1885,98.046875,0.0
1886,97.0703125,0.0
1887,97.119140625,0.0
1888,96.97265625,0.0
1889,97.16796875,0.0
1890,96.923828125,0.0
1891,97.021484375,0.0
1892,97.509765625,0.0
1893,97.705078125,0.0
1894,97.509765625,0.0
1895,97.0703125,0.0
1896,96.875,0.0
1897,97.900390625,0.0
1898,96.923828125,0.0
1899,97.265625,0.0
1900,97.509765625,0.0
1901,97.265625,0.0
1902,97.314453125,0.0
1903,97.4609375,0.0
1904,97.265625,0.0
1905,97.314453125,0.0
1906,96.728515625,0.0
1907,97.55859375,0.0
1908,97.216796875,0.0
1909,96.337890625,0.0
1910,96.19140625,0.0
1911,96.533203125,0.0
1912,97.021484375,0.0
1913,97.705078125,0.0
1914,97.36328125,0.0
1915,97.119140625,0.0
1916,96.77734375,0.0
1917,96.875,0.0
1918,96.923828125,0.0
1919,97.16796875,0.0
1920,97.16796875,0.0
1921,97.0703125,0.0
1922,97.119140625,0.0
1923,97.36328125,0.0
1924,97.94921875,0.0
1925,97.0703125,0.0
1926,97.021484375,0.0
1927,96.923828125,0.0
1928,97.65625,0.0
1929,97.55859375,0.0
1930,97.265625,0.0
1931,97.509765625,0.0
1932,97.16796875,0.0
1933,97.65625,0.0
1934,96.728515625,0.0
1935,97.0703125,0.0
1936,97.55859375,0.0
1937,97.55859375,0.0
1938,97.216796875,0.0
1939,97.119140625,0.0
1940,97.16796875,0.0
1941,97.119140625,0.0
1942,97.65625,0.0
1943,97.265625,0.0
1944,97.607421875,0.0
1945,97.16796875,0.0
1946,97.607421875,0.0
1947,97.216796875,0.0
1948,96.728515625,0.0
1949,97.412109375,0.0
1950,97.509765625,0.0
1951,97.119140625,0.0
1952,96.923828125,0.0
1953,97.412109375,0.0
1954,97.216796875,0.0
1955,97.16796875,0.0
1956,97.314453125,0.0
1957,97.216796875,0.0
1958,97.265625,0.0
1959,97.705078125,0.0
1960,97.216796875,0.0
1961,97.8515625,0.0
1962,97.75390625,0.0
1963,98.2421875,0.0
1964,97.36328125,0.0
1965,97.4609375,0.0
1966,97.216796875,0.0
1967,97.119140625,0.0
1968,97.314453125,0.0
1969,97.36328125,0.0
1970,97.412109375,0.0
1971,96.923828125,0.0
1972,97.55859375,0.0
1973,97.36328125,0.0
1974,96.630859375,0.0
1975,97.119140625,0.0
1976,96.58203125,0.0
1977,97.36328125,0.0
1978,97.16796875,0.0
1979,97.265625,0.0
1980,96.77734375,0.0
1981,97.509765625,0.0
1982,97.0703125,0.0
1983,97.16796875,0.0
1984,97.119140625,0.0
1985,96.923828125,0.0
1986,96.630859375,0.0
1987,97.75390625,0.0
1988,97.0703125,0.0
1989,97.265625,0.0
1990,97.36328125,0.0
1991,97.36328125,0.0
1992,97.998046875,0.0
1993,97.36328125,0.0
1994,97.509765625,0.0
1995,97.021484375,0.0
1996,97.8515625,0.0
1997,97.998046875,0.0
1998,97.55859375,0.0
1999,97.314453125,0.0
